2014-9-1 21:24:44.0,1,2,4355.2792,6957.6494,0.01,153.54,4.30,8
2014-9-1 21:24:47.0,1,2,4355.2792,6957.6494,0.00,153.54,4.30,8
2014-9-1 21:24:50.0,1,2,4355.2792,6957.6494,0.01,153.54,4.30,8
2014-9-1 21:24:52.984,1,2,4355.2792,6957.6494,0.03,153.54,4.30,8
2014-9-1 21:24:56.0,1,2,4355.2792,6957.6494,0.00,153.54,4.30,8
2014-9-1 21:24:59.0,1,2,4355.2792,6957.6503,0.01,153.54,4.40,8
2014-9-1 21:25:2.0,1,2,4355.2792,6957.6503,0.02,153.54,4.50,8
2014-9-1 21:25:4.984,1,2,4355.2792,6957.6503,0.01,153.54,4.50,8
2014-9-1 21:25:8.0,1,2,4355.2792,6957.6503,0.01,153.54,4.50,8
2014-9-1 21:25:11.0,1,2,4355.2792,6957.6503,0.01,153.54,4.50,8
2014-9-1 21:25:14.0,1,2,4355.2792,6957.6503,0.01,153.54,4.50,8
2014-9-1 21:25:16.984,1,2,4355.2792,6957.6503,0.01,153.54,4.50,8
2014-9-1 21:25:20.0,1,2,4355.2792,6957.6503,0.01,153.54,4.50,8
2014-9-1 21:25:23.0,1,2,4355.2792,6957.6503,0.02,153.54,4.50,8
2014-9-1 21:25:26.0,1,2,4355.2792,6957.6503,0.00,153.54,4.50,8
2014-9-1 21:25:28.984,1,2,4355.2792,6957.6503,0.01,153.54,4.50,9
2014-9-1 21:25:32.0,1,2,4355.2792,6957.6503,0.00,153.54,4.50,9
2014-9-1 21:25:35.0,1,2,4355.2792,6957.6503,0.01,153.54,4.50,9
2014-9-1 21:25:38.0,1,2,4355.2792,6957.6503,0.01,153.54,4.50,9
2014-9-1 21:25:40.984,1,2,4355.2792,6957.6503,0.01,153.54,4.50,9
2014-9-1 21:25:44.0,1,2,4355.2792,6957.6503,0.04,153.54,4.50,9
2014-9-1 21:25:47.0,1,2,4355.2792,6957.6503,0.01,153.54,4.50,9
2014-9-1 21:25:50.0,1,2,4355.2792,6957.6503,0.01,153.54,4.40,9
2014-9-1 21:25:52.984,1,2,4355.2792,6957.6503,0.01,153.54,4.50,9
2014-9-1 21:25:56.0,1,2,4355.2792,6957.6503,0.01,153.54,4.50,9
2014-9-1 21:25:59.0,1,2,4355.2792,6957.6503,0.00,153.54,4.50,9
2014-9-1 21:26:2.0,1,2,4355.2792,6957.6503,0.01,153.54,4.50,9
2014-9-1 21:26:4.984,1,2,4355.2792,6957.6503,0.01,153.54,4.50,9
2014-9-1 21:26:8.0,1,2,4355.2792,6957.6503,0.02,153.54,4.50,9
2014-9-1 21:26:11.0,1,2,4355.2792,6957.6503,0.03,153.54,4.50,9
2014-9-1 21:26:14.0,1,2,4355.2792,6957.6503,0.01,153.54,4.50,9
2014-9-1 21:26:16.984,1,2,4355.2792,6957.6503,0.02,153.54,4.50,9
2014-9-1 21:26:20.0,1,2,4355.2792,6957.6503,0.01,153.54,4.50,9
2014-9-1 21:26:23.0,1,2,4355.2792,6957.6503,0.02,153.54,4.50,9
2014-9-1 21:26:26.0,1,2,4355.2792,6957.6503,0.01,153.54,4.50,9
2014-9-1 21:26:28.984,1,2,4355.2792,6957.6503,0.03,153.54,4.50,9
2014-9-1 21:26:32.0,1,2,4355.2792,6957.6503,0.01,153.54,4.50,9
2014-9-1 21:26:35.0,1,2,4355.2792,6957.6503,0.02,153.54,4.50,9
2014-9-1 21:26:38.0,1,2,4355.2792,6957.6503,0.02,153.54,4.50,9
2014-9-1 21:26:40.984,1,2,4355.2792,6957.6503,0.01,153.54,4.50,9
2014-9-1 21:26:44.0,1,2,4355.2792,6957.6503,0.00,153.54,4.50,9
2014-9-1 21:26:47.0,1,2,4355.2792,6957.6503,0.01,153.54,4.50,9
2014-9-1 21:26:50.0,1,2,4355.2792,6957.6503,0.02,153.54,4.50,9
2014-9-1 21:26:52.984,1,2,4355.2792,6957.6503,0.01,153.54,4.50,9
2014-9-1 21:26:56.0,1,2,4355.2792,6957.6503,0.01,153.54,4.50,9
2014-9-1 21:26:59.0,1,2,4355.2792,6957.6503,0.00,153.54,4.50,9
2014-9-1 21:27:2.0,1,2,4355.2792,6957.6503,0.01,153.54,4.50,9
2014-9-1 21:27:4.984,1,2,4355.2792,6957.6503,0.01,153.54,4.50,9
2014-9-1 21:27:8.0,1,2,4355.2792,6957.6503,0.01,153.54,4.50,9
2014-9-1 21:27:11.0,1,2,4355.2792,6957.6503,0.01,153.54,4.50,9
2014-9-1 21:27:14.0,1,2,4355.2792,6957.6503,0.01,153.54,4.50,9
2014-9-1 21:27:16.984,1,2,4355.2792,6957.6503,0.01,153.54,4.50,9
2014-9-1 21:27:20.0,1,2,4355.2792,6957.6503,0.01,153.54,4.50,9
2014-9-1 21:27:23.0,1,2,4355.2792,6957.6503,0.01,153.54,4.50,9
2014-9-1 21:27:26.0,1,2,4355.2792,6957.6503,0.00,153.54,4.50,9
2014-9-1 21:27:28.984,1,2,4355.2792,6957.6503,0.00,153.54,4.60,9
2014-9-1 21:27:32.0,1,2,4355.2792,6957.6503,0.00,153.54,4.60,9
2014-9-1 21:27:35.0,1,2,4355.2792,6957.6503,0.02,153.54,4.50,9
2014-9-1 21:27:38.0,1,2,4355.2792,6957.6503,0.00,153.54,4.60,9
2014-9-1 21:27:40.984,1,2,4355.2792,6957.6503,0.00,153.54,4.60,9
2014-9-1 21:27:44.0,1,2,4355.2792,6957.6503,0.02,153.54,4.60,9
2014-9-1 21:27:47.0,1,2,4355.2792,6957.6503,0.01,153.54,4.60,9
2014-9-1 21:27:50.0,1,2,4355.2792,6957.6503,0.01,153.54,4.60,9
2014-9-1 21:27:52.984,1,2,4355.2797,6957.6503,0.01,153.54,4.60,9
2014-9-1 21:27:56.0,1,2,4355.2797,6957.6503,0.01,153.54,4.60,9
2014-9-1 21:27:59.0,1,2,4355.2797,6957.6503,0.00,153.54,4.60,9
2014-9-1 21:28:2.0,1,2,4355.2797,6957.6503,0.02,153.54,4.60,9
2014-9-1 21:28:4.984,1,2,4355.2797,6957.6503,0.01,153.54,4.60,9
2014-9-1 21:28:8.0,1,2,4355.2797,6957.6503,0.01,153.54,4.60,9
2014-9-1 21:28:11.0,1,2,4355.2797,6957.6503,0.02,153.54,4.60,9
2014-9-1 21:28:14.0,1,2,4355.2797,6957.6503,0.01,153.54,4.70,9
2014-9-1 21:28:16.984,1,2,4355.2797,6957.6508,0.01,153.54,4.80,9
2014-9-1 21:28:20.0,1,2,4355.2797,6957.6508,0.02,153.54,4.90,9
2014-9-1 21:28:23.0,1,2,4355.2797,6957.6508,0.01,153.54,4.90,9
2014-9-1 21:28:26.0,1,2,4355.2797,6957.6508,0.01,153.54,4.90,9
2014-9-1 21:28:28.984,1,2,4355.2797,6957.6508,0.00,153.54,4.90,9
2014-9-1 21:28:32.0,1,2,4355.2797,6957.6508,0.01,153.54,4.90,9
2014-9-1 21:28:35.0,1,2,4355.2797,6957.6508,0.01,153.54,5.00,9
2014-9-1 21:28:38.0,1,2,4355.2802,6957.6508,0.01,153.54,5.20,9
2014-9-1 21:28:40.984,1,2,4355.2802,6957.6508,0.01,153.54,5.50,9
2014-9-1 21:28:44.0,1,2,4355.2802,6957.6508,0.01,153.54,5.80,9
2014-9-1 21:28:47.0,1,2,4355.2802,6957.6508,0.01,153.54,6.00,9
2014-9-1 21:28:50.0,1,2,4355.2802,6957.6508,0.01,153.54,6.10,9
2014-9-1 21:28:52.984,1,2,4355.2802,6957.6508,0.01,153.54,6.20,9
2014-9-1 21:28:56.0,1,2,4355.2802,6957.6508,0.01,153.54,6.10,9
2014-9-1 21:28:59.0,1,2,4355.2807,6957.6508,0.01,153.54,6.10,9
2014-9-1 21:29:2.0,1,2,4355.2807,6957.6508,0.01,153.54,6.10,9
2014-9-1 21:29:4.984,1,2,4355.2807,6957.6508,0.01,153.54,6.10,9
2014-9-1 21:29:8.0,1,2,4355.2807,6957.6508,0.00,153.54,6.10,9
2014-9-1 21:29:11.0,1,2,4355.2807,6957.6508,0.01,153.54,6.10,9
2014-9-1 21:29:14.0,1,2,4355.2807,6957.6508,0.00,153.54,6.10,9
2014-9-1 21:29:16.984,1,2,4355.2807,6957.6508,0.01,153.54,6.10,9
2014-9-1 21:29:20.0,1,2,4355.2807,6957.6508,0.02,153.54,6.10,9
2014-9-1 21:29:23.0,1,2,4355.2807,6957.6508,0.01,153.54,6.10,9
2014-9-1 21:29:26.0,1,2,4355.2807,6957.6508,0.01,153.54,6.10,9
2014-9-1 21:29:28.984,1,2,4355.2807,6957.6508,0.01,153.54,6.10,9
2014-9-1 21:29:32.0,1,2,4355.2807,6957.6508,0.01,153.54,6.10,9
2014-9-1 21:29:35.0,1,2,4355.2807,6957.6508,0.01,153.54,6.10,9
2014-9-1 21:29:38.0,1,2,4355.2807,6957.6508,0.00,153.54,6.10,9
2014-9-1 21:29:40.984,1,2,4355.2807,6957.6508,0.01,153.54,6.10,9
2014-9-1 21:29:44.0,1,2,4355.2807,6957.6508,0.01,153.54,6.10,9
2014-9-1 21:29:47.0,1,2,4355.2807,6957.6508,0.01,153.54,6.10,9
2014-9-1 21:29:50.0,1,2,4355.2807,6957.6508,0.02,153.54,6.10,9
2014-9-1 21:29:52.984,1,2,4355.2807,6957.6508,0.02,153.54,6.10,9
2014-9-1 21:29:56.0,1,2,4355.2807,6957.6508,0.01,153.54,6.10,9
2014-9-1 21:29:59.0,1,2,4355.2807,6957.6508,0.01,153.54,6.10,9
2014-9-1 21:30:2.0,1,2,4355.2807,6957.6508,0.02,153.54,6.10,9
2014-9-1 21:30:4.984,1,2,4355.2807,6957.6508,0.00,153.54,6.10,9
2014-9-1 21:30:8.0,1,2,4355.2807,6957.6508,0.02,153.54,6.10,9
2014-9-1 21:30:11.0,1,2,4355.2807,6957.6508,0.01,153.54,6.10,9
2014-9-1 21:30:14.0,1,2,4355.2807,6957.6508,0.01,153.54,6.10,9
2014-9-1 21:30:16.984,1,2,4355.2807,6957.6508,0.01,153.54,6.10,9
2014-9-1 21:30:20.0,1,2,4355.2807,6957.6508,0.04,153.54,6.10,9
2014-9-1 21:30:23.0,1,2,4355.2807,6957.6508,0.01,153.54,6.10,9
2014-9-1 21:30:26.0,1,2,4355.2807,6957.6508,0.01,153.54,6.10,9
2014-9-1 21:30:28.984,1,2,4355.2807,6957.6508,0.03,153.54,6.10,9
2014-9-1 21:30:32.0,1,2,4355.2807,6957.6508,0.02,153.54,6.10,9
2014-9-1 21:30:35.0,1,2,4355.2807,6957.6508,0.03,153.54,6.10,9
2014-9-1 21:30:38.0,1,2,4355.2807,6957.6508,0.01,153.54,6.10,9
2014-9-1 21:30:40.984,1,2,4355.2807,6957.6508,0.03,153.54,6.10,9
2014-9-1 21:30:44.0,1,2,4355.2807,6957.6508,0.02,153.54,6.10,9
2014-9-1 21:30:47.0,1,2,4355.2807,6957.6508,0.02,153.54,6.10,9
2014-9-1 21:30:50.0,1,2,4355.2807,6957.6508,0.01,153.54,6.10,9
2014-9-1 21:30:52.984,1,2,4355.2802,6957.6508,0.05,153.54,6.10,9
2014-9-1 21:30:56.0,1,2,4355.2802,6957.6508,0.02,153.54,6.10,9
2014-9-1 21:30:59.0,1,2,4355.2802,6957.6508,0.03,153.54,6.10,9
2014-9-1 21:31:2.0,1,2,4355.2802,6957.6508,0.02,153.54,6.10,9
2014-9-1 21:31:4.984,1,2,4355.2802,6957.6508,0.04,153.54,6.10,9
2014-9-1 21:31:8.0,1,2,4355.2802,6957.6508,0.01,153.54,6.10,9
2014-9-1 21:31:11.0,1,2,4355.2802,6957.6508,0.00,153.54,6.10,9
2014-9-1 21:31:14.0,1,2,4355.2802,6957.6508,0.04,153.54,6.10,9
2014-9-1 21:31:16.984,1,2,4355.2802,6957.6508,0.02,153.54,6.10,9
2014-9-1 21:31:20.0,1,2,4355.2802,6957.6508,0.03,153.54,6.10,9
2014-9-1 21:31:23.0,1,2,4355.2802,6957.6508,0.02,153.54,6.10,9
2014-9-1 21:31:26.0,1,2,4355.2802,6957.6508,0.03,153.54,6.10,9
2014-9-1 21:31:28.984,1,2,4355.2802,6957.6508,0.02,153.54,6.10,9
2014-9-1 21:31:32.0,1,2,4355.2802,6957.6508,0.02,153.54,6.10,9
2014-9-1 21:31:35.0,1,2,4355.2802,6957.6518,0.02,153.54,6.10,9
2014-9-1 21:31:38.0,1,2,4355.2802,6957.6518,0.02,153.54,6.10,9
2014-9-1 21:31:40.984,1,2,4355.2802,6957.6518,0.01,153.54,6.10,9
2014-9-1 21:31:44.0,1,2,4355.2802,6957.6518,0.04,153.54,6.10,9
2014-9-1 21:31:47.0,1,2,4355.2802,6957.6518,0.01,153.54,6.10,9
2014-9-1 21:31:50.0,1,2,4355.2802,6957.6518,0.02,153.54,6.10,9
2014-9-1 21:31:52.984,1,2,4355.2802,6957.6518,0.01,153.54,6.10,9
2014-9-1 21:31:56.0,1,2,4355.2802,6957.6518,0.02,153.54,6.10,9
2014-9-1 21:31:59.0,1,2,4355.2802,6957.6518,0.01,153.54,6.10,9
2014-9-1 21:32:2.0,1,2,4355.2802,6957.6518,0.02,153.54,6.10,9
2014-9-1 21:32:4.984,1,2,4355.2802,6957.6518,0.01,153.54,6.10,9
2014-9-1 21:32:8.0,1,2,4355.2802,6957.6518,0.03,153.54,6.10,9
2014-9-1 21:32:11.0,1,2,4355.2802,6957.6518,0.02,153.54,6.10,9
2014-9-1 21:32:14.0,1,2,4355.2802,6957.6518,0.01,153.54,6.20,9
2014-9-1 21:32:16.984,1,2,4355.2802,6957.6518,0.04,153.54,6.20,9
2014-9-1 21:32:20.0,1,2,4355.2802,6957.6518,0.00,153.54,6.20,9
2014-9-1 21:32:23.0,1,2,4355.2802,6957.6518,0.01,153.54,6.20,9
2014-9-1 21:32:26.0,1,2,4355.2802,6957.6518,0.03,153.54,6.20,9
2014-9-1 21:32:28.984,1,2,4355.2802,6957.6518,0.02,153.54,6.20,9
2014-9-1 21:32:32.0,1,2,4355.2802,6957.6518,0.02,153.54,6.20,9
2014-9-1 21:32:35.0,1,2,4355.2802,6957.6518,0.02,153.54,6.20,9
2014-9-1 21:32:38.0,1,2,4355.2802,6957.6518,0.02,153.54,6.20,9
2014-9-1 21:32:40.984,1,2,4355.2802,6957.6518,0.01,153.54,6.20,9
2014-9-1 21:32:44.0,1,2,4355.2802,6957.6518,0.01,153.54,6.20,9
2014-9-1 21:32:47.0,1,2,4355.2802,6957.6518,0.02,153.54,6.20,9
2014-9-1 21:32:50.0,1,2,4355.2802,6957.6518,0.03,153.54,6.20,9
2014-9-1 21:32:52.984,1,2,4355.2802,6957.6518,0.04,153.54,6.20,9
2014-9-1 21:32:56.0,1,2,4355.2802,6957.6518,0.05,153.54,6.20,9
2014-9-1 21:32:59.0,1,2,4355.2802,6957.6518,0.02,153.54,6.20,10
2014-9-1 21:33:2.0,1,2,4355.2807,6957.6518,0.01,153.54,6.50,10
2014-9-1 21:33:4.984,1,2,4355.2807,6957.6518,0.02,153.54,6.80,10
2014-9-1 21:33:8.0,1,2,4355.2807,6957.6518,0.01,153.54,6.80,10
2014-9-1 21:33:11.0,1,2,4355.2807,6957.6518,0.02,153.54,6.80,10
2014-9-1 21:33:14.0,1,2,4355.2802,6957.6518,0.02,153.54,6.80,10
2014-9-1 21:33:16.984,1,2,4355.2802,6957.6518,0.01,153.54,6.80,10
2014-9-1 21:33:20.0,1,2,4355.2802,6957.6518,0.00,153.54,6.80,10
2014-9-1 21:33:23.0,1,2,4355.2802,6957.6518,0.00,153.54,6.80,10
2014-9-1 21:33:26.0,1,2,4355.2802,6957.6518,0.00,153.54,6.80,10
2014-9-1 21:33:28.984,1,2,4355.2802,6957.6518,0.00,153.54,6.80,10
2014-9-1 21:33:32.0,1,2,4355.2802,6957.6518,0.00,153.54,6.80,10
2014-9-1 21:33:35.0,1,2,4355.2802,6957.6518,0.01,153.54,6.80,10
2014-9-1 21:33:38.0,1,2,4355.2802,6957.6518,0.01,153.54,6.80,10
2014-9-1 21:33:40.984,1,2,4355.2802,6957.6518,0.02,153.54,6.80,10
2014-9-1 21:33:44.0,1,2,4355.2802,6957.6518,0.01,153.54,6.80,10
2014-9-1 21:33:47.0,1,2,4355.2802,6957.6518,0.02,153.54,6.80,10
2014-9-1 21:33:50.0,1,2,4355.2802,6957.6518,0.02,153.54,6.80,10
2014-9-1 21:33:52.984,1,2,4355.2802,6957.6518,0.01,153.54,6.80,10
2014-9-1 21:33:56.0,1,2,4355.2802,6957.6518,0.01,153.54,6.90,10
2014-9-1 21:33:59.0,1,2,4355.2802,6957.6518,0.01,153.54,6.90,10
2014-9-1 21:34:2.0,1,2,4355.2802,6957.6518,0.02,153.54,6.90,10
2014-9-1 21:34:4.984,1,2,4355.2802,6957.6518,0.01,153.54,6.90,10
2014-9-1 21:34:8.0,1,2,4355.2802,6957.6518,0.00,153.54,6.90,9
2014-9-1 21:34:11.0,1,2,4355.2802,6957.6518,0.00,153.54,6.90,9
2014-9-1 21:34:14.0,1,2,4355.2802,6957.6518,0.01,153.54,6.90,9
