2014-8-7 23:7:47.0,1,2,4355.2880,6957.1806,1.87,293.31,1.00,10
2014-8-7 23:7:50.0,1,2,4355.2880,6957.1831,1.64,287.82,-0.30,10
2014-8-7 23:7:52.984,1,2,4355.2885,6957.1855,1.99,288.70,0.20,10
2014-8-7 23:7:56.0,1,2,4355.2885,6957.1884,1.70,283.61,1.00,9
2014-8-7 23:7:59.0,1,2,4355.2890,6957.1909,1.95,306.85,1.40,8
2014-8-7 23:8:2.0,1,2,4355.2895,6957.1933,1.85,300.05,1.20,10
2014-8-7 23:8:4.984,1,2,4355.2900,6957.1948,2.09,300.97,1.80,10
2014-8-7 23:8:8.0,1,2,4355.2905,6957.1967,1.25,310.17,2.20,9
2014-8-7 23:8:11.0,1,2,4355.2910,6957.1982,1.52,310.96,2.70,10
2014-8-7 23:8:14.0,1,2,4355.2915,6957.1992,1.30,305.96,3.10,9
2014-8-7 23:8:16.984,1,2,4355.2919,6957.1997,0.80,317.29,3.80,9
2014-8-7 23:8:20.0,1,2,4355.2919,6957.1997,0.49,325.37,4.20,10
2014-8-7 23:8:23.0,1,2,4355.2924,6957.1997,1.06,331.29,4.50,9
2014-8-7 23:8:26.0,1,2,4355.2934,6957.2016,1.73,311.45,4.60,10
2014-8-7 23:8:28.984,1,2,4355.2944,6957.2036,2.05,304.70,4.90,9
2014-8-7 23:8:32.0,1,2,4355.2958,6957.2055,2.06,307.98,5.00,9
2014-8-7 23:8:35.0,1,2,4355.2978,6957.2080,2.20,305.84,4.90,10
2014-8-7 23:8:38.0,1,2,4355.2993,6957.2094,2.08,302.27,4.60,10
2014-8-7 23:8:40.984,1,2,4355.3007,6957.2119,2.08,298.55,4.30,10
2014-8-7 23:8:44.0,1,2,4355.3012,6957.2133,2.04,299.25,4.10,10
2014-8-7 23:8:47.0,1,2,4355.3032,6957.2158,2.10,306.44,4.10,10
2014-8-7 23:8:50.0,1,2,4355.3041,6957.2182,2.15,305.88,4.10,10
2014-8-7 23:8:52.984,1,2,4355.3051,6957.2207,1.96,305.10,4.00,10
2014-8-7 23:8:56.0,1,2,4355.3061,6957.2221,2.30,302.58,4.00,10
2014-8-7 23:8:59.0,1,2,4355.3071,6957.2246,2.24,306.75,3.90,10
2014-8-7 23:9:2.0,1,2,4355.3081,6957.2260,1.17,299.26,3.70,10
2014-8-7 23:9:4.984,1,2,4355.3081,6957.2270,1.60,308.11,3.60,10
2014-8-7 23:9:8.0,1,2,4355.3090,6957.2294,1.87,301.84,3.60,10
2014-8-7 23:9:11.0,1,2,4355.3100,6957.2319,2.09,298.17,3.40,10
2014-8-7 23:9:14.0,1,2,4355.3110,6957.2333,2.26,299.67,3.00,10
2014-8-7 23:9:16.984,1,2,4355.3120,6957.2368,2.32,298.80,2.90,10
2014-8-7 23:9:20.0,1,2,4355.3129,6957.2392,2.48,297.38,2.90,10
2014-8-7 23:9:23.0,1,2,4355.3144,6957.2412,2.26,298.74,2.80,10
2014-8-7 23:9:26.0,1,2,4355.3149,6957.2431,2.45,298.27,2.70,10
2014-8-7 23:9:28.984,1,2,4355.3168,6957.2456,2.09,300.82,2.80,10
2014-8-7 23:9:32.0,1,2,4355.3173,6957.2470,2.09,303.59,2.80,10
2014-8-7 23:9:35.0,1,2,4355.3183,6957.2495,2.11,302.73,2.80,10
2014-8-7 23:9:38.0,1,2,4355.3193,6957.2519,2.30,305.42,3.00,10
2014-8-7 23:9:40.984,1,2,4355.3208,6957.2543,2.40,299.75,3.10,10
2014-8-7 23:9:44.0,1,2,4355.3217,6957.2568,2.18,296.31,3.20,10
2014-8-7 23:9:47.0,1,2,4355.3232,6957.2587,2.18,297.12,3.20,10
2014-8-7 23:9:50.0,1,2,4355.3237,6957.2612,2.24,296.69,3.20,10
2014-8-7 23:9:52.984,1,2,4355.3251,6957.2636,2.21,295.19,3.10,10
2014-8-7 23:9:56.0,1,2,4355.3256,6957.2661,2.21,294.51,3.10,10
2014-8-7 23:9:59.0,1,2,4355.3261,6957.2685,1.99,305.51,3.00,10
2014-8-7 23:10:2.0,1,2,4355.3271,6957.2700,1.76,304.74,2.90,10
2014-8-7 23:10:4.984,1,2,4355.3276,6957.2719,1.25,301.46,2.80,10
2014-8-7 23:10:8.0,1,2,4355.3281,6957.2724,0.47,304.68,2.90,10
2014-8-7 23:10:11.0,1,2,4355.3281,6957.2734,1.32,315.83,2.90,10
2014-8-7 23:10:14.0,1,2,4355.3286,6957.2749,1.58,312.94,3.10,9
2014-8-7 23:10:16.984,1,2,4355.3295,6957.2758,1.63,312.19,3.10,10
2014-8-7 23:10:20.0,1,2,4355.3300,6957.2773,1.84,309.03,3.10,10
2014-8-7 23:10:23.0,1,2,4355.3315,6957.2797,1.96,291.23,2.90,10
2014-8-7 23:10:26.0,1,2,4355.3325,6957.2812,1.71,290.64,2.90,10
2014-8-7 23:10:28.984,1,2,4355.3325,6957.2832,1.38,278.09,3.20,10
2014-8-7 23:10:32.0,1,2,4355.3320,6957.2846,1.35,273.75,3.10,9
2014-8-7 23:10:35.0,1,2,4355.3315,6957.2861,1.38,288.64,3.20,10
2014-8-7 23:10:38.0,1,2,4355.3315,6957.2875,1.51,289.37,3.70,10
2014-8-7 23:10:40.984,1,2,4355.3320,6957.2900,1.66,291.59,4.20,10
2014-8-7 23:10:44.0,1,2,4355.3325,6957.2919,1.96,293.72,4.20,10
2014-8-7 23:10:47.0,1,2,4355.3339,6957.2944,1.83,299.41,4.20,10
2014-8-7 23:10:50.0,1,2,4355.3349,6957.2958,1.81,297.46,4.20,10
2014-8-7 23:10:52.984,1,2,4355.3359,6957.2973,2.00,295.70,4.20,10
2014-8-7 23:10:56.0,1,2,4355.3374,6957.2988,1.83,296.32,4.30,10
2014-8-7 23:10:59.0,1,2,4355.3383,6957.3007,1.79,296.80,4.40,10
2014-8-7 23:11:2.0,1,2,4355.3388,6957.3032,1.72,296.58,4.40,10
2014-8-7 23:11:4.984,1,2,4355.3398,6957.3046,1.80,294.73,4.30,10
2014-8-7 23:11:8.0,1,2,4355.3408,6957.3061,1.77,287.02,4.30,10
2014-8-7 23:11:11.0,1,2,4355.3413,6957.3076,1.75,286.86,4.30,10
2014-8-7 23:11:14.0,1,2,4355.3417,6957.3100,1.79,290.78,4.30,10
2014-8-7 23:11:16.984,1,2,4355.3422,6957.3125,1.88,294.61,4.20,10
2014-8-7 23:11:20.0,1,2,4355.3432,6957.3149,1.96,293.78,4.20,10
2014-8-7 23:11:23.0,1,2,4355.3432,6957.3164,2.02,291.93,4.30,10
2014-8-7 23:11:26.0,1,2,4355.3437,6957.3198,2.22,285.31,4.40,10
2014-8-7 23:11:28.984,1,2,4355.3442,6957.3212,2.09,284.49,4.30,10
2014-8-7 23:11:32.0,1,2,4355.3447,6957.3237,1.96,282.15,4.10,9
2014-8-7 23:11:35.0,1,2,4355.3447,6957.3261,1.95,278.40,4.10,10
2014-8-7 23:11:38.0,1,2,4355.3447,6957.3276,1.89,280.41,4.20,9
2014-8-7 23:11:40.984,1,2,4355.3447,6957.3300,1.70,279.40,4.30,10
2014-8-7 23:11:44.0,1,2,4355.3457,6957.3310,1.66,329.26,4.70,10
2014-8-7 23:11:47.0,1,2,4355.3471,6957.3325,1.88,325.45,4.60,10
2014-8-7 23:11:50.0,1,2,4355.3481,6957.3339,2.19,316.39,4.50,10
2014-8-7 23:11:52.984,1,2,4355.3496,6957.3359,2.04,315.10,4.40,10
2014-8-7 23:11:56.0,1,2,4355.3496,6957.3383,2.03,309.43,4.20,9
2014-8-7 23:11:59.0,1,2,4355.3500,6957.3398,1.88,303.29,4.00,9
2014-8-7 23:12:2.0,1,2,4355.3500,6957.3413,1.27,299.80,4.00,9
2014-8-7 23:12:4.984,1,2,4355.3500,6957.3432,1.80,293.88,3.90,10
2014-8-7 23:12:8.0,1,2,4355.3505,6957.3452,1.93,288.25,3.80,10
2014-8-7 23:12:11.0,1,2,4355.3505,6957.3486,2.26,284.03,3.60,10
2014-8-7 23:12:14.0,1,2,4355.3510,6957.3510,2.49,279.27,3.60,10
2014-8-7 23:12:16.984,1,2,4355.3510,6957.3540,2.56,279.89,3.60,10
2014-8-7 23:12:20.0,1,2,4355.3510,6957.3564,2.07,275.96,3.40,10
2014-8-7 23:12:23.0,1,2,4355.3510,6957.3583,1.09,275.02,3.50,10
2014-8-7 23:12:26.0,1,2,4355.3515,6957.3588,1.08,278.52,3.60,10
2014-8-7 23:12:28.984,1,2,4355.3510,6957.3613,1.85,261.33,3.40,10
2014-8-7 23:12:32.0,1,2,4355.3510,6957.3637,2.14,264.42,3.30,10
2014-8-7 23:12:35.0,1,2,4355.3510,6957.3662,2.24,271.18,3.20,10
2014-8-7 23:12:38.0,1,2,4355.3510,6957.3686,2.23,280.52,3.00,9
2014-8-7 23:12:40.984,1,2,4355.3515,6957.3710,1.47,285.16,2.90,10
2014-8-7 23:12:44.0,1,2,4355.3520,6957.3725,1.65,280.65,2.90,10
2014-8-7 23:12:47.0,1,2,4355.3520,6957.3740,1.76,278.85,2.90,10
2014-8-7 23:12:50.0,1,2,4355.3520,6957.3759,1.00,289.42,3.00,10
2014-8-7 23:12:52.984,1,2,4355.3520,6957.3774,1.84,270.25,3.00,10
2014-8-7 23:12:56.0,1,2,4355.3520,6957.3798,2.06,267.11,3.00,10
2014-8-7 23:12:59.0,1,2,4355.3515,6957.3823,2.21,264.50,3.00,10
2014-8-7 23:13:2.0,1,2,4355.3515,6957.3847,2.42,261.24,3.00,10
2014-8-7 23:13:4.984,1,2,4355.3510,6957.3872,2.24,263.21,3.00,10
2014-8-7 23:13:8.0,1,2,4355.3510,6957.3901,2.24,266.78,3.00,10
2014-8-7 23:13:11.0,1,2,4355.3510,6957.3935,2.23,264.06,3.00,10
2014-8-7 23:13:12.984,1,2,4355.3510,6957.3950,2.25,265.04,2.10,10
2014-8-7 23:13:16.0,1,2,4355.3510,6957.3964,2.04,272.73,1.90,10
2014-8-7 23:13:19.0,1,2,4355.3510,6957.3999,2.28,273.93,2.00,11
2014-8-7 23:13:22.0,1,2,4355.3510,6957.4023,2.31,271.56,2.30,11
2014-8-7 23:13:24.984,1,2,4355.3510,6957.4052,2.36,275.12,2.60,11
2014-8-7 23:13:28.0,1,2,4355.3510,6957.4072,1.67,273.22,2.70,11
2014-8-7 23:13:31.0,1,2,4355.3510,6957.4077,1.12,299.46,2.70,11
2014-8-7 23:13:34.0,1,2,4355.3515,6957.4086,0.66,301.01,2.70,11
2014-8-7 23:13:36.984,1,2,4355.3520,6957.4096,0.50,301.43,2.80,11
2014-8-7 23:13:40.0,1,2,4355.3525,6957.4101,1.12,319.02,3.10,11
2014-8-7 23:13:43.0,1,2,4355.3525,6957.4116,1.70,310.96,3.40,11
2014-8-7 23:13:46.0,1,2,4355.3530,6957.4140,2.03,302.84,3.40,11
2014-8-7 23:13:48.984,1,2,4355.3525,6957.4165,2.53,294.18,3.50,11
2014-8-7 23:13:52.0,1,2,4355.3525,6957.4199,2.61,267.10,3.50,11
2014-8-7 23:13:55.0,1,2,4355.3525,6957.4223,2.39,265.49,3.40,11
2014-8-7 23:13:58.0,1,2,4355.3525,6957.4252,2.45,263.94,3.20,11
2014-8-7 23:14:0.984,1,2,4355.3520,6957.4277,2.49,262.97,3.10,11
2014-8-7 23:14:4.0,1,2,4355.3520,6957.4311,2.41,260.75,3.00,11
2014-8-7 23:14:7.0,1,2,4355.3520,6957.4340,2.54,259.37,3.00,11
2014-8-7 23:14:10.0,1,2,4355.3520,6957.4375,2.35,263.09,3.10,11
2014-8-7 23:14:12.984,1,2,4355.3520,6957.4399,2.57,263.47,3.00,11
2014-8-7 23:14:16.0,1,2,4355.3515,6957.4423,2.34,264.24,3.00,11
2014-8-7 23:14:19.0,1,2,4355.3510,6957.4448,2.12,268.18,3.00,11
2014-8-7 23:14:22.0,1,2,4355.3510,6957.4472,2.21,262.17,3.00,11
2014-8-7 23:14:24.984,1,2,4355.3505,6957.4492,2.09,263.03,3.00,11
2014-8-7 23:14:28.0,1,2,4355.3505,6957.4516,2.03,267.48,3.10,11
2014-8-7 23:14:31.0,1,2,4355.3505,6957.4536,1.58,278.72,3.00,11
2014-8-7 23:14:34.0,1,2,4355.3505,6957.4560,2.17,259.91,3.00,11
2014-8-7 23:14:36.984,1,2,4355.3500,6957.4589,2.15,259.07,3.10,11
2014-8-7 23:14:40.0,1,2,4355.3500,6957.4614,2.38,260.75,3.10,11
2014-8-7 23:14:43.0,1,2,4355.3500,6957.4648,2.42,262.85,3.00,11
2014-8-7 23:14:46.0,1,2,4355.3500,6957.4667,2.46,264.50,3.00,11
2014-8-7 23:14:48.984,1,2,4355.3500,6957.4702,2.42,264.16,3.00,11
2014-8-7 23:14:52.0,1,2,4355.3496,6957.4726,2.15,273.11,2.90,11
2014-8-7 23:14:55.0,1,2,4355.3496,6957.4750,2.62,272.97,3.00,11
2014-8-7 23:14:58.0,1,2,4355.3496,6957.4780,2.49,270.49,3.10,11
2014-8-7 23:15:0.984,1,2,4355.3496,6957.4804,2.26,267.67,3.10,11
2014-8-7 23:15:4.0,1,2,4355.3496,6957.4838,2.28,266.20,2.90,11
2014-8-7 23:15:7.0,1,2,4355.3496,6957.4863,2.20,269.21,2.90,11
2014-8-7 23:15:10.0,1,2,4355.3496,6957.4887,2.43,271.53,2.80,11
2014-8-7 23:15:12.984,1,2,4355.3496,6957.4916,2.18,273.90,2.60,11
2014-8-7 23:15:16.0,1,2,4355.3496,6957.4941,2.23,271.70,2.50,11
2014-8-7 23:15:19.0,1,2,4355.3496,6957.4965,2.27,272.47,2.70,11
2014-8-7 23:15:22.0,1,2,4355.3496,6957.4990,2.21,272.05,2.80,11
2014-8-7 23:15:24.984,1,2,4355.3491,6957.5014,2.14,261.06,2.70,11
2014-8-7 23:15:28.0,1,2,4355.3491,6957.5039,1.96,260.87,2.70,11
2014-8-7 23:15:31.0,1,2,4355.3491,6957.5068,2.30,259.16,2.90,11
2014-8-7 23:15:34.0,1,2,4355.3486,6957.5092,2.25,260.79,2.90,11
2014-8-7 23:15:36.984,1,2,4355.3486,6957.5117,2.30,263.01,2.90,11
2014-8-7 23:15:40.0,1,2,4355.3476,6957.5141,2.32,255.31,2.60,11
2014-8-7 23:15:43.0,1,2,4355.3476,6957.5166,2.23,255.65,2.70,11
2014-8-7 23:15:46.0,1,2,4355.3476,6957.5200,2.24,258.21,2.80,11
2014-8-7 23:15:48.984,1,2,4355.3471,6957.5224,2.51,262.68,2.70,11
2014-8-7 23:15:52.0,1,2,4355.3471,6957.5244,2.41,265.94,2.70,11
2014-8-7 23:15:55.0,1,2,4355.3471,6957.5278,2.47,265.87,2.70,11
2014-8-7 23:15:58.0,1,2,4355.3476,6957.5302,2.46,265.83,2.80,11
2014-8-7 23:16:0.984,1,2,4355.3471,6957.5332,2.27,265.49,2.70,11
2014-8-7 23:16:4.0,1,2,4355.3471,6957.5356,2.21,262.79,2.80,11
2014-8-7 23:16:7.0,1,2,4355.3471,6957.5380,2.22,264.66,2.70,11
2014-8-7 23:16:10.0,1,2,4355.3471,6957.5405,2.31,274.45,2.70,11
2014-8-7 23:16:12.984,1,2,4355.3466,6957.5439,2.31,272.26,2.80,11
2014-8-7 23:16:16.0,1,2,4355.3461,6957.5463,2.54,261.23,2.80,11
2014-8-7 23:16:19.0,1,2,4355.3461,6957.5493,2.36,262.03,2.80,11
2014-8-7 23:16:22.0,1,2,4355.3461,6957.5517,2.43,263.13,2.70,11
2014-8-7 23:16:24.984,1,2,4355.3461,6957.5551,2.48,266.52,2.70,11
2014-8-7 23:16:28.0,1,2,4355.3461,6957.5576,2.46,274.36,2.70,11
2014-8-7 23:16:31.0,1,2,4355.3461,6957.5600,1.75,272.82,2.70,11
2014-8-7 23:16:34.0,1,2,4355.3466,6957.5615,1.18,289.94,2.70,11
2014-8-7 23:16:36.984,1,2,4355.3471,6957.5620,0.82,301.30,2.70,11
2014-8-7 23:16:40.0,1,2,4355.3471,6957.5620,0.44,307.27,2.90,11
2014-8-7 23:16:43.0,1,2,4355.3476,6957.5620,0.28,321.93,3.00,11
2014-8-7 23:16:46.0,1,2,4355.3476,6957.5620,0.17,339.81,3.10,11
2014-8-7 23:16:48.984,1,2,4355.3476,6957.5620,0.08,346.96,3.10,11
2014-8-7 23:16:52.0,1,2,4355.3476,6957.5620,0.07,346.96,3.10,11
2014-8-7 23:16:55.0,1,2,4355.3476,6957.5620,0.06,346.96,3.20,11
2014-8-7 23:16:58.0,1,2,4355.3476,6957.5620,0.05,346.96,3.20,11
2014-8-7 23:17:0.984,1,2,4355.3476,6957.5620,0.03,346.96,3.20,11
2014-8-7 23:17:4.0,1,2,4355.3476,6957.5620,0.03,346.96,3.20,11
2014-8-7 23:17:7.0,1,2,4355.3476,6957.5620,0.04,346.96,3.20,11
2014-8-7 23:17:10.0,1,2,4355.3476,6957.5629,0.94,291.19,3.10,11
2014-8-7 23:17:12.984,1,2,4355.3476,6957.5644,1.80,257.33,3.10,11
2014-8-7 23:17:16.0,1,2,4355.3471,6957.5668,2.13,259.03,3.20,11
2014-8-7 23:17:19.0,1,2,4355.3461,6957.5703,2.43,257.17,3.10,11
2014-8-7 23:17:22.0,1,2,4355.3457,6957.5727,2.53,243.95,2.90,11
2014-8-7 23:17:24.984,1,2,4355.3447,6957.5751,2.60,242.17,3.00,11
2014-8-7 23:17:28.0,1,2,4355.3437,6957.5781,2.62,240.22,3.10,11
2014-8-7 23:17:31.0,1,2,4355.3432,6957.5805,2.55,241.59,3.00,11
2014-8-7 23:17:34.0,1,2,4355.3422,6957.5839,2.49,255.29,2.90,11
2014-8-7 23:17:36.984,1,2,4355.3413,6957.5864,2.55,247.05,3.10,11
2014-8-7 23:17:40.0,1,2,4355.3408,6957.5893,2.48,246.70,3.10,11
2014-8-7 23:17:43.0,1,2,4355.3398,6957.5917,2.45,242.24,3.10,11
2014-8-7 23:17:46.0,1,2,4355.3398,6957.5932,1.55,260.41,2.90,11
2014-8-7 23:17:48.984,1,2,4355.3398,6957.5952,0.99,265.75,3.00,11
2014-8-7 23:17:52.0,1,2,4355.3398,6957.5957,0.72,264.91,2.90,11
2014-8-7 23:17:55.0,1,2,4355.3398,6957.5957,0.54,266.76,2.90,11
2014-8-7 23:17:58.0,1,2,4355.3398,6957.5966,0.39,268.30,2.80,11
2014-8-7 23:18:0.984,1,2,4355.3398,6957.5966,0.30,268.80,2.80,11
2014-8-7 23:18:4.0,1,2,4355.3388,6957.5981,1.54,250.57,2.80,11
2014-8-7 23:18:7.0,1,2,4355.3383,6957.6005,1.93,248.33,2.90,11
2014-8-7 23:18:10.0,1,2,4355.3369,6957.6030,2.24,235.06,2.80,11
2014-8-7 23:18:12.984,1,2,4355.3359,6957.6054,2.37,236.81,2.80,11
2014-8-7 23:18:16.0,1,2,4355.3344,6957.6079,2.61,235.14,2.80,11
2014-8-7 23:18:19.0,1,2,4355.3330,6957.6103,2.74,235.00,2.90,11
2014-8-7 23:18:22.0,1,2,4355.3320,6957.6127,2.79,234.48,3.00,11
2014-8-7 23:18:24.984,1,2,4355.3300,6957.6152,2.69,231.03,3.10,11
2014-8-7 23:18:28.0,1,2,4355.3281,6957.6171,2.65,229.05,3.30,11
2014-8-7 23:18:31.0,1,2,4355.3271,6957.6191,2.60,227.59,3.30,11
2014-8-7 23:18:34.0,1,2,4355.3256,6957.6215,2.57,231.95,3.40,11
2014-8-7 23:18:36.984,1,2,4355.3242,6957.6240,2.54,227.03,3.50,11
2014-8-7 23:18:40.0,1,2,4355.3232,6957.6264,2.51,227.18,3.60,11
2014-8-7 23:18:43.0,1,2,4355.3212,6957.6284,2.43,229.69,3.80,11
2014-8-7 23:18:46.0,1,2,4355.3208,6957.6303,2.45,224.84,3.90,11
2014-8-7 23:18:48.984,1,2,4355.3188,6957.6318,2.43,225.80,3.90,11
2014-8-7 23:18:52.0,1,2,4355.3173,6957.6342,2.26,221.21,3.90,11
2014-8-7 23:18:55.0,1,2,4355.3159,6957.6357,2.47,222.69,4.10,11
2014-8-7 23:18:58.0,1,2,4355.3144,6957.6381,2.57,228.19,4.40,11
2014-8-7 23:19:0.984,1,2,4355.3129,6957.6396,2.55,230.86,4.60,11
2014-8-7 23:19:4.0,1,2,4355.3115,6957.6420,2.50,228.29,4.60,11
2014-8-7 23:19:7.0,1,2,4355.3100,6957.6440,2.48,217.10,4.60,11
2014-8-7 23:19:10.0,1,2,4355.3081,6957.6459,2.53,220.47,4.70,11
2014-8-7 23:19:12.984,1,2,4355.3066,6957.6479,2.69,222.29,4.50,11
2014-8-7 23:19:16.0,1,2,4355.3056,6957.6503,2.32,223.27,4.50,11
2014-8-7 23:19:19.0,1,2,4355.3037,6957.6518,2.29,215.33,4.60,11
2014-8-7 23:19:22.0,1,2,4355.3027,6957.6528,1.92,212.76,4.90,11
2014-8-7 23:19:24.984,1,2,4355.3012,6957.6533,1.78,210.83,5.00,11
2014-8-7 23:19:28.0,1,2,4355.3002,6957.6533,1.58,206.13,5.30,11
2014-8-7 23:19:31.0,1,2,4355.2998,6957.6533,0.15,201.29,5.50,11
2014-8-7 23:19:34.0,1,2,4355.3002,6957.6533,0.16,201.29,5.50,11
2014-8-7 23:19:36.984,1,2,4355.3002,6957.6533,0.14,201.29,5.70,11
2014-8-7 23:19:40.0,1,2,4355.3002,6957.6533,0.18,201.29,5.80,11
2014-8-7 23:19:43.0,1,2,4355.3007,6957.6533,0.12,201.29,5.90,11
2014-8-7 23:19:46.0,1,2,4355.3007,6957.6533,0.04,201.29,5.90,11
2014-8-7 23:19:48.984,1,2,4355.3007,6957.6533,0.02,201.29,5.90,11
2014-8-7 23:19:52.0,1,2,4355.3007,6957.6533,0.02,201.29,5.90,11
2014-8-7 23:19:55.0,1,2,4355.3007,6957.6533,0.02,201.29,5.90,11
2014-8-7 23:19:58.0,1,2,4355.3007,6957.6533,0.01,201.29,5.90,11
2014-8-7 23:20:0.984,1,2,4355.3007,6957.6533,0.01,201.29,5.90,11
2014-8-7 23:20:4.0,1,2,4355.3007,6957.6533,0.00,201.29,5.90,11
2014-8-7 23:20:7.0,1,2,4355.3007,6957.6533,0.02,201.29,5.90,11
2014-8-7 23:20:10.0,1,2,4355.3007,6957.6533,0.03,201.29,5.90,11
2014-8-7 23:20:12.984,1,2,4355.3007,6957.6533,0.01,201.29,5.90,11
2014-8-7 23:20:16.0,1,2,4355.3007,6957.6533,0.01,201.29,5.90,11
2014-8-7 23:20:19.0,1,2,4355.3007,6957.6533,0.01,201.29,5.90,11
2014-8-7 23:20:22.0,1,2,4355.3007,6957.6533,0.02,201.29,5.90,11
2014-8-7 23:20:24.984,1,2,4355.3007,6957.6533,0.01,201.29,5.90,11
2014-8-7 23:20:28.0,1,2,4355.3007,6957.6533,0.02,201.29,5.90,11
2014-8-7 23:20:31.0,1,2,4355.3007,6957.6533,0.01,201.29,5.90,10
2014-8-7 23:20:34.0,1,2,4355.3007,6957.6533,0.03,201.29,5.90,10
2014-8-7 23:20:36.984,1,2,4355.3007,6957.6533,0.01,201.29,5.90,10
2014-8-7 23:20:40.0,1,2,4355.3007,6957.6533,0.03,201.29,5.90,10
2014-8-7 23:20:43.0,1,2,4355.3007,6957.6533,0.01,201.29,5.90,10
2014-8-7 23:20:46.0,1,2,4355.3007,6957.6533,0.02,201.29,5.90,11
2014-8-7 23:20:48.984,1,2,4355.3007,6957.6533,0.01,201.29,5.90,11
2014-8-7 23:20:52.0,1,2,4355.3007,6957.6533,0.03,201.29,5.90,11
2014-8-7 23:20:55.0,1,2,4355.3007,6957.6533,0.01,201.29,5.90,11
2014-8-7 23:20:58.0,1,2,4355.3007,6957.6533,0.02,201.29,5.90,11
2014-8-7 23:21:0.984,1,2,4355.3007,6957.6533,0.02,201.29,5.90,11
2014-8-7 23:21:4.0,1,2,4355.3007,6957.6533,0.02,201.29,5.90,11
2014-8-7 23:21:7.0,1,2,4355.3007,6957.6533,0.01,201.29,5.90,11
2014-8-7 23:21:10.0,1,2,4355.3007,6957.6533,0.02,201.29,5.90,11
2014-8-7 23:21:12.984,1,2,4355.3007,6957.6533,0.01,201.29,5.90,11
2014-8-7 23:21:16.0,1,2,4355.3007,6957.6533,0.01,201.29,5.90,10
2014-8-7 23:21:19.0,1,2,4355.3007,6957.6533,0.01,201.29,5.90,10
2014-8-7 23:21:22.0,1,2,4355.3007,6957.6533,0.02,201.29,5.90,10
2014-8-7 23:21:24.984,1,2,4355.3007,6957.6533,0.01,201.29,5.90,10
2014-8-7 23:21:28.0,1,2,4355.3007,6957.6533,0.02,201.29,5.90,11
2014-8-7 23:21:31.0,1,2,4355.3007,6957.6533,0.02,201.29,5.90,10
2014-8-7 23:21:34.0,1,2,4355.3007,6957.6533,0.00,201.29,5.90,11
2014-8-7 23:21:36.984,1,2,4355.3007,6957.6533,0.02,201.29,5.90,11
2014-8-7 23:21:40.0,1,2,4355.3007,6957.6533,0.01,201.29,5.90,11
2014-8-7 23:21:43.0,1,2,4355.3007,6957.6533,0.02,201.29,5.90,11
2014-8-7 23:21:46.0,1,2,4355.3007,6957.6533,0.02,201.29,5.90,10
2014-8-7 23:21:48.984,1,2,4355.3007,6957.6533,0.02,201.29,5.90,10
2014-8-7 23:21:52.0,1,2,4355.3007,6957.6533,0.02,201.29,5.90,9
2014-8-7 23:21:55.0,1,2,4355.3007,6957.6533,0.02,201.29,5.90,11
2014-8-7 23:21:58.0,1,2,4355.3007,6957.6533,0.02,201.29,5.90,10
2014-8-7 23:22:0.984,1,2,4355.3007,6957.6533,0.02,201.29,5.90,11
2014-8-7 23:22:4.0,1,2,4355.3007,6957.6533,0.02,201.29,5.90,11
2014-8-7 23:22:7.0,1,2,4355.3007,6957.6533,0.01,201.29,5.90,11
2014-8-7 23:22:10.0,1,2,4355.3007,6957.6533,0.02,201.29,5.90,11
2014-8-7 23:22:12.984,1,2,4355.3007,6957.6533,0.01,201.29,5.90,11
2014-8-7 23:22:16.0,1,2,4355.3007,6957.6533,0.02,201.29,5.90,11
2014-8-7 23:22:19.0,1,2,4355.3007,6957.6533,0.02,201.29,5.90,11
2014-8-7 23:22:22.0,1,2,4355.3007,6957.6533,0.01,201.29,5.90,11
2014-8-7 23:22:24.984,1,2,4355.3007,6957.6533,0.01,201.29,5.90,11
2014-8-7 23:22:28.0,1,2,4355.3007,6957.6533,0.02,201.29,5.90,11
2014-8-7 23:22:31.0,1,2,4355.3007,6957.6533,0.02,201.29,5.90,10
2014-8-7 23:22:34.0,1,2,4355.3007,6957.6533,0.02,201.29,5.90,10
2014-8-7 23:22:36.984,1,2,4355.3007,6957.6533,0.01,201.29,5.90,10
2014-8-7 23:22:40.0,1,2,4355.3007,6957.6533,0.01,201.29,5.90,10
2014-8-7 23:22:43.0,1,2,4355.3007,6957.6533,0.01,201.29,5.90,11
2014-8-7 23:22:46.0,1,2,4355.3007,6957.6533,0.02,201.29,5.90,10
2014-8-7 23:22:48.984,1,2,4355.3007,6957.6533,0.01,201.29,5.90,11
2014-8-7 23:22:52.0,1,2,4355.3007,6957.6533,0.01,201.29,5.90,11
2014-8-7 23:22:55.0,1,2,4355.3007,6957.6533,0.02,201.29,5.90,11
2014-8-7 23:22:58.0,1,2,4355.3007,6957.6533,0.02,201.29,5.90,11
2014-8-7 23:23:0.984,1,2,4355.3007,6957.6533,0.00,201.29,5.90,10
2014-8-7 23:23:4.0,1,2,4355.3007,6957.6533,0.02,201.29,5.90,10
2014-8-7 23:23:7.0,1,2,4355.3007,6957.6533,0.10,201.29,5.90,11
2014-8-7 23:23:10.0,1,2,4355.2998,6957.6533,0.98,201.29,6.00,11
2014-8-7 23:23:12.984,1,2,4355.2993,6957.6528,0.84,164.87,6.00,11
2014-8-7 23:23:16.0,1,2,4355.2993,6957.6528,0.35,157.54,6.20,11
